[2026-04-02T21:34:22.618Z] Spawning ./Simulator/build/grblHAL_sim -p 23000
[2026-04-02T21:34:22.624Z] PID 82034
[2026-04-02T21:35:42.252Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.253Z] sim→ws 1B: \n
[2026-04-02T21:35:42.300Z] ws→sim 1B: ?
[2026-04-02T21:35:42.346Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.346Z] sim→ws 1B: \n
[2026-04-02T21:35:42.351Z] ws→sim 1B: ?
[2026-04-02T21:35:42.352Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.352Z] sim→ws 1B: \n
[2026-04-02T21:35:42.401Z] ws→sim 1B: ?
[2026-04-02T21:35:42.446Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:42.446Z] sim→ws 1B: \n
[2026-04-02T21:35:42.450Z] ws→sim 1B: ?
[2026-04-02T21:35:42.452Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:42.452Z] sim→ws 1B: \n
[2026-04-02T21:35:42.501Z] ws→sim 1B: ?
[2026-04-02T21:35:42.546Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.546Z] sim→ws 1B: \n
[2026-04-02T21:35:42.550Z] ws→sim 1B: ?
[2026-04-02T21:35:42.552Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.552Z] sim→ws 1B: \n
[2026-04-02T21:35:42.601Z] ws→sim 1B: ?
[2026-04-02T21:35:42.646Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.646Z] sim→ws 1B: \n
[2026-04-02T21:35:42.650Z] ws→sim 1B: ?
[2026-04-02T21:35:42.652Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.652Z] sim→ws 1B: \n
[2026-04-02T21:35:42.700Z] ws→sim 1B: ?
[2026-04-02T21:35:42.746Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.746Z] sim→ws 1B: \n
[2026-04-02T21:35:42.751Z] ws→sim 1B: ?
[2026-04-02T21:35:42.752Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.752Z] sim→ws 1B: \n
[2026-04-02T21:35:42.801Z] ws→sim 1B: ?
[2026-04-02T21:35:42.846Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.846Z] sim→ws 1B: \n
[2026-04-02T21:35:42.851Z] ws→sim 1B: ?
[2026-04-02T21:35:42.852Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:42.852Z] sim→ws 1B: \n
[2026-04-02T21:35:42.901Z] ws→sim 1B: ?
[2026-04-02T21:35:42.946Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:42.946Z] sim→ws 1B: \n
[2026-04-02T21:35:42.951Z] ws→sim 1B: ?
[2026-04-02T21:35:42.952Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:42.952Z] sim→ws 1B: \n
[2026-04-02T21:35:43.000Z] ws→sim 1B: ?
[2026-04-02T21:35:43.046Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.046Z] sim→ws 1B: \n
[2026-04-02T21:35:43.050Z] ws→sim 1B: ?
[2026-04-02T21:35:43.051Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.051Z] sim→ws 1B: \n
[2026-04-02T21:35:43.101Z] ws→sim 1B: ?
[2026-04-02T21:35:43.146Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.146Z] sim→ws 1B: \n
[2026-04-02T21:35:43.151Z] ws→sim 1B: ?
[2026-04-02T21:35:43.152Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.152Z] sim→ws 1B: \n
[2026-04-02T21:35:43.201Z] ws→sim 1B: ?
[2026-04-02T21:35:43.246Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.246Z] sim→ws 1B: \n
[2026-04-02T21:35:43.252Z] ws→sim 1B: ?
[2026-04-02T21:35:43.253Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.253Z] sim→ws 1B: \n
[2026-04-02T21:35:43.301Z] ws→sim 1B: ?
[2026-04-02T21:35:43.346Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.346Z] sim→ws 1B: \n
[2026-04-02T21:35:43.351Z] ws→sim 1B: ?
[2026-04-02T21:35:43.352Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.352Z] sim→ws 1B: \n
[2026-04-02T21:35:43.401Z] ws→sim 1B: ?
[2026-04-02T21:35:43.446Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:43.446Z] sim→ws 1B: \n
[2026-04-02T21:35:43.450Z] ws→sim 1B: ?
[2026-04-02T21:35:43.452Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:43.452Z] sim→ws 1B: \n
[2026-04-02T21:35:43.500Z] ws→sim 1B: ?
[2026-04-02T21:35:43.546Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.546Z] sim→ws 1B: \n
[2026-04-02T21:35:43.551Z] ws→sim 1B: ?
[2026-04-02T21:35:43.552Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.552Z] sim→ws 1B: \n
[2026-04-02T21:35:43.601Z] ws→sim 1B: ?
[2026-04-02T21:35:43.646Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.646Z] sim→ws 1B: \n
[2026-04-02T21:35:43.651Z] ws→sim 1B: ?
[2026-04-02T21:35:43.652Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.652Z] sim→ws 1B: \n
[2026-04-02T21:35:43.701Z] ws→sim 1B: ?
[2026-04-02T21:35:43.746Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.746Z] sim→ws 1B: \n
[2026-04-02T21:35:43.751Z] ws→sim 1B: ?
[2026-04-02T21:35:43.752Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.752Z] sim→ws 1B: \n
[2026-04-02T21:35:43.801Z] ws→sim 1B: ?
[2026-04-02T21:35:43.846Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.846Z] sim→ws 1B: \n
[2026-04-02T21:35:43.851Z] ws→sim 1B: ?
[2026-04-02T21:35:43.852Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:43.852Z] sim→ws 1B: \n
[2026-04-02T21:35:43.901Z] ws→sim 1B: ?
[2026-04-02T21:35:43.946Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:43.946Z] sim→ws 1B: \n
[2026-04-02T21:35:43.951Z] ws→sim 1B: ?
[2026-04-02T21:35:43.952Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:43.952Z] sim→ws 1B: \n
[2026-04-02T21:35:44.001Z] ws→sim 1B: ?
[2026-04-02T21:35:44.046Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.046Z] sim→ws 1B: \n
[2026-04-02T21:35:44.051Z] ws→sim 1B: ?
[2026-04-02T21:35:44.052Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.052Z] sim→ws 1B: \n
[2026-04-02T21:35:44.101Z] ws→sim 1B: ?
[2026-04-02T21:35:44.146Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.146Z] sim→ws 1B: \n
[2026-04-02T21:35:44.151Z] ws→sim 1B: ?
[2026-04-02T21:35:44.152Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.152Z] sim→ws 1B: \n
[2026-04-02T21:35:44.200Z] ws→sim 1B: ?
[2026-04-02T21:35:44.244Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.244Z] sim→ws 1B: \n
[2026-04-02T21:35:44.251Z] ws→sim 1B: ?
[2026-04-02T21:35:44.252Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.252Z] sim→ws 1B: \n
[2026-04-02T21:35:44.301Z] ws→sim 1B: ?
[2026-04-02T21:35:44.346Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.346Z] sim→ws 1B: \n
[2026-04-02T21:35:44.351Z] ws→sim 1B: ?
[2026-04-02T21:35:44.352Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.352Z] sim→ws 1B: \n
[2026-04-02T21:35:44.401Z] ws→sim 1B: ?
[2026-04-02T21:35:44.446Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:44.446Z] sim→ws 1B: \n
[2026-04-02T21:35:44.451Z] ws→sim 1B: ?
[2026-04-02T21:35:44.452Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:44.452Z] sim→ws 1B: \n
[2026-04-02T21:35:44.501Z] ws→sim 1B: ?
[2026-04-02T21:35:44.546Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.546Z] sim→ws 1B: \n
[2026-04-02T21:35:44.551Z] ws→sim 1B: ?
[2026-04-02T21:35:44.552Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.552Z] sim→ws 1B: \n
[2026-04-02T21:35:44.601Z] ws→sim 1B: ?
[2026-04-02T21:35:44.646Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.646Z] sim→ws 1B: \n
[2026-04-02T21:35:44.650Z] ws→sim 1B: ?
[2026-04-02T21:35:44.651Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.651Z] sim→ws 1B: \n
[2026-04-02T21:35:44.701Z] ws→sim 1B: ?
[2026-04-02T21:35:44.746Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.746Z] sim→ws 1B: \n
[2026-04-02T21:35:44.750Z] ws→sim 1B: ?
[2026-04-02T21:35:44.751Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.751Z] sim→ws 1B: \n
[2026-04-02T21:35:44.801Z] ws→sim 1B: ?
[2026-04-02T21:35:44.846Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.846Z] sim→ws 1B: \n
[2026-04-02T21:35:44.851Z] ws→sim 1B: ?
[2026-04-02T21:35:44.852Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:44.852Z] sim→ws 1B: \n
[2026-04-02T21:35:44.901Z] ws→sim 1B: ?
[2026-04-02T21:35:44.946Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:44.946Z] sim→ws 1B: \n
[2026-04-02T21:35:44.950Z] ws→sim 1B: ?
[2026-04-02T21:35:44.952Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:44.952Z] sim→ws 1B: \n
[2026-04-02T21:35:45.001Z] ws→sim 1B: ?
[2026-04-02T21:35:45.046Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.046Z] sim→ws 1B: \n
[2026-04-02T21:35:45.050Z] ws→sim 1B: ?
[2026-04-02T21:35:45.051Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.052Z] sim→ws 1B: \n
[2026-04-02T21:35:45.101Z] ws→sim 1B: ?
[2026-04-02T21:35:45.146Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.146Z] sim→ws 1B: \n
[2026-04-02T21:35:45.151Z] ws→sim 1B: ?
[2026-04-02T21:35:45.152Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.152Z] sim→ws 1B: \n
[2026-04-02T21:35:45.201Z] ws→sim 1B: ?
[2026-04-02T21:35:45.246Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.246Z] sim→ws 1B: \n
[2026-04-02T21:35:45.250Z] ws→sim 1B: ?
[2026-04-02T21:35:45.251Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.251Z] sim→ws 1B: \n
[2026-04-02T21:35:45.301Z] ws→sim 1B: ?
[2026-04-02T21:35:45.346Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.346Z] sim→ws 1B: \n
[2026-04-02T21:35:45.351Z] ws→sim 1B: ?
[2026-04-02T21:35:45.352Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.352Z] sim→ws 1B: \n
[2026-04-02T21:35:45.400Z] ws→sim 1B: ?
[2026-04-02T21:35:45.446Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:45.446Z] sim→ws 1B: \n
[2026-04-02T21:35:45.451Z] ws→sim 1B: ?
[2026-04-02T21:35:45.452Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:45.452Z] sim→ws 1B: \n
[2026-04-02T21:35:45.501Z] ws→sim 1B: ?
[2026-04-02T21:35:45.546Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.546Z] sim→ws 1B: \n
[2026-04-02T21:35:45.550Z] ws→sim 1B: ?
[2026-04-02T21:35:45.551Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.551Z] sim→ws 1B: \n
[2026-04-02T21:35:45.601Z] ws→sim 1B: ?
[2026-04-02T21:35:45.646Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.646Z] sim→ws 1B: \n
[2026-04-02T21:35:45.651Z] ws→sim 1B: ?
[2026-04-02T21:35:45.652Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.652Z] sim→ws 1B: \n
[2026-04-02T21:35:45.700Z] ws→sim 1B: ?
[2026-04-02T21:35:45.746Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.746Z] sim→ws 1B: \n
[2026-04-02T21:35:45.751Z] ws→sim 1B: ?
[2026-04-02T21:35:45.752Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.752Z] sim→ws 1B: \n
[2026-04-02T21:35:45.801Z] ws→sim 1B: ?
[2026-04-02T21:35:45.846Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.846Z] sim→ws 1B: \n
[2026-04-02T21:35:45.850Z] ws→sim 1B: ?
[2026-04-02T21:35:45.851Z] sim→ws 53B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0>\r
[2026-04-02T21:35:45.851Z] sim→ws 1B: \n
[2026-04-02T21:35:45.901Z] ws→sim 1B: ?
[2026-04-02T21:35:45.923Z] ws→sim 4B: $EG\n
[2026-04-02T21:35:45.946Z] sim→ws 68B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|Ov:100,100,100>\r
[2026-04-02T21:35:45.946Z] sim→ws 1B: \n
[2026-04-02T21:35:45.947Z] sim→ws 24B: [SETTINGGROUP:0|0|Root]\r
[2026-04-02T21:35:45.947Z] sim→ws 1B: \n
[2026-04-02T21:35:45.947Z] sim→ws 27B: [SETTINGGROUP:1|0|General]\r
[2026-04-02T21:35:45.948Z] sim→ws 1B: \n
[2026-04-02T21:35:45.948Z] sim→ws 35B: [SETTINGGROUP:2|0|Control signals]\r
[2026-04-02T21:35:45.948Z] sim→ws 1B: \n
[2026-04-02T21:35:45.949Z] sim→ws 26B: [SETTINGGROUP:3|0|Limits]\r
[2026-04-02T21:35:45.949Z] sim→ws 1B: \n
[2026-04-02T21:35:45.949Z] sim→ws 27B: [SETTINGGROUP:5|0|Coolant]\r
[2026-04-02T21:35:45.950Z] sim→ws 1B: \n
[2026-04-02T21:35:45.950Z] ws→sim 1B: ?
[2026-04-02T21:35:45.950Z] sim→ws 27B: [SETTINGGROUP:6|0|Spindle]\r
[2026-04-02T21:35:45.950Z] sim→ws 1B: \n
[2026-04-02T21:35:45.951Z] sim→ws 31B: [SETTINGGROUP:9|0|Tool change]\r
[2026-04-02T21:35:45.951Z] sim→ws 1B: \n
[2026-04-02T21:35:45.951Z] sim→ws 27B: [SETTINGGROUP:11|0|Homing]\r
[2026-04-02T21:35:45.951Z] sim→ws 1B: \n
[2026-04-02T21:35:45.952Z] sim→ws 28B: [SETTINGGROUP:12|0|Probing]\r
[2026-04-02T21:35:45.952Z] sim→ws 1B: \n
[2026-04-02T21:35:45.952Z] sim→ws 40B: [SETTINGGROUP:13|0|Parking/Safety door]\r
[2026-04-02T21:35:45.952Z] sim→ws 1B: \n
[2026-04-02T21:35:45.953Z] sim→ws 28B: [SETTINGGROUP:14|0|Jogging]\r
[2026-04-02T21:35:45.953Z] sim→ws 1B: \n
[2026-04-02T21:35:45.953Z] sim→ws 28B: [SETTINGGROUP:35|0|Stepper]\r
[2026-04-02T21:35:45.953Z] sim→ws 1B: \n
[2026-04-02T21:35:45.954Z] sim→ws 25B: [SETTINGGROUP:42|0|Axis]\r
[2026-04-02T21:35:45.954Z] sim→ws 1B: \n
[2026-04-02T21:35:45.954Z] sim→ws 28B: [SETTINGGROUP:43|42|X-axis]\r
[2026-04-02T21:35:45.954Z] sim→ws 1B: \n
[2026-04-02T21:35:45.955Z] sim→ws 28B: [SETTINGGROUP:44|42|Y-axis]\r
[2026-04-02T21:35:45.955Z] sim→ws 1B: \n
[2026-04-02T21:35:45.955Z] sim→ws 28B: [SETTINGGROUP:45|42|Z-axis]\r
[2026-04-02T21:35:45.955Z] sim→ws 1B: \n
[2026-04-02T21:35:45.956Z] sim→ws 3B: ok\r
[2026-04-02T21:35:45.956Z] sim→ws 1B: \n
[2026-04-02T21:35:45.956Z] ws→sim 5B: $ESH\n
[2026-04-02T21:35:45.956Z] ws→sim 4B: $ES\n
[2026-04-02T21:35:45.957Z] sim→ws 75B: <Idle|MPos:-30.000,-60.000,0.000|Bf:100,1023|FS:0,0|WCO:0.000,0.000,0.000>\r
[2026-04-02T21:35:45.957Z] sim→ws 1B: \n
[2026-04-02T21:35:45.958Z] sim→ws 70B: $-Code	Setting	Units	Datatype	Data format	Setting Description	Min	Max\r
[2026-04-02T21:35:45.958Z] sim→ws 1B: \n
[2026-04-02T21:35:45.960Z] sim→ws 127B: 0	Step pulse time	microseconds	float	#0.0	Step pulse length in microseconds.\nMinimum depends on the processor and is typically
[2026-04-02T21:35:45.962Z] sim→ws 127B:  in the range of 1 - 2.5.\n\nThe length has to be reduced from the default value of 5 when max. step rate exceed approximately 
[2026-04-02T21:35:45.963Z] sim→ws 18B: 140 kHz.	2.0		0	0\r
[2026-04-02T21:35:45.963Z] sim→ws 1B: \n
[2026-04-02T21:35:45.965Z] sim→ws 127B: 1	Step idle delay	milliseconds	integer	####0	Sets a short hold delay when stopping to let dynamics settle before disabling step
[2026-04-02T21:35:45.966Z] sim→ws 49B: pers. Value 255 keeps motors enabled.		65535	0	0\r
[2026-04-02T21:35:45.966Z] sim→ws 1B: \n
[2026-04-02T21:35:46.000Z] ws→sim 1B: ?
[2026-04-02T21:35:46.046Z] sim→ws 84B: 2	Step pulse invert	mask	bitfield	axes	Inverts the step signals (active low).			0	0\r
[2026-04-02T21:35:46.046Z] sim→ws 1B: \n
[2026-04-02T21:35:46.048Z] sim→ws 93B: 3	Step direction invert	mask	bitfield	axes	Inverts the direction signals (active low).			0	0\r
[2026-04-02T21:35:46.048Z] sim→ws 1B: \n
[2026-04-02T21:35:46.050Z] sim→ws 127B: 4	Invert stepper enable output(s)	mask	bitfield	axes	Inverts the stepper driver enable signals. Most drivers uses active low en
[2026-04-02T21:35:46.051Z] ws→sim 1B: ?
[2026-04-02T21:35:46.052Z] sim→ws 110B: able requiring inversion.\n\nNOTE: If the stepper drivers shares the same enable signal only X is used.			0	0\r
[2026-04-02T21:35:46.052Z] sim→ws 1B: \n
[2026-04-02T21:35:46.053Z] sim→ws 85B: 5	Invert limit inputs	mask	bitfield	axes	Inverts the axis limit input signals.			0	0\r
[2026-04-02T21:35:46.054Z] sim→ws 1B: \n
[2026-04-02T21:35:46.055Z] sim→ws 83B: 6	Invert probe inputs	mask	bitfield	Probe	Inverts the probe input signal(s).			0	0\r
[2026-04-02T21:35:46.055Z] sim→ws 1B: \n
[2026-04-02T21:35:46.057Z] sim→ws 127B: 9	PWM spindle options	mask	xbitfield	Enable,RPM controls spindle enable signal,Disable laser mode capability,Enable ramping	Ena
[2026-04-02T21:35:46.059Z] sim→ws 127B: ble controls PWM output availability.\nWhen `RPM controls spindle enable signal` is checked and M3 or M4 is active S0 switches 
[2026-04-02T21:35:46.061Z] sim→ws 127B: it off and S > 0 switches it on.\nWhen 'Ramping enable' is checked spin up and spin down time is calculated from $394 and $539 
[2026-04-02T21:35:46.062Z] sim→ws 20B: respectively.			0	0\r
[2026-04-02T21:35:46.062Z] sim→ws 1B: \n
[2026-04-02T21:35:46.064Z] sim→ws 127B: 10	Status report options	mask	bitfield	Position in machine coordinate,Buffer state,Line numbers,Feed & speed,Pin state,Work coo
[2026-04-02T21:35:46.101Z] ws→sim 1B: ?
[2026-04-02T21:35:46.146Z] sim→ws 127B: rdinate offset,Overrides,Probe coordinates,Buffer sync on WCO change,Parser state,Alarm substatus,Run substatus,Enable when hom
[2026-04-02T21:35:46.148Z] sim→ws 127B: ing,Distance-to-go	Specifies optional data included in status reports and if report is sent when homing.\nIf Run substatus is e
[2026-04-02T21:35:46.150Z] sim→ws 127B: nabled it may be used for simple probe protection.\n\nNOTE: Parser state will be sent separately after the status report and on
[2026-04-02T21:35:46.151Z] sim→ws 21B: ly on changes.			0	0\r
[2026-04-02T21:35:46.151Z] ws→sim 1B: ?
[2026-04-02T21:35:46.151Z] sim→ws 1B: \n
[2026-04-02T21:35:46.153Z] sim→ws 127B: 11	Junction deviation	mm	float	#####0.000	Sets how fast grblHAL travels through consecutive motions. Lower value slows it down.
[2026-04-02T21:35:46.153Z] sim→ws 7B: 			0	0\r
[2026-04-02T21:35:46.153Z] sim→ws 1B: \n
[2026-04-02T21:35:46.155Z] sim→ws 127B: 12	Arc tolerance	mm	float	#####0.000	Sets the G2 and G3 arc tracing accuracy based on radial error. Beware: A very small value 
[2026-04-02T21:35:46.156Z] sim→ws 30B: may effect performance.			0	0\r
[2026-04-02T21:35:46.156Z] sim→ws 1B: \n
[2026-04-02T21:35:46.158Z] sim→ws 127B: 13	Report in inches	boolean	bool		Enables inch units when returning any position and rate value that is not a settings value.		
[2026-04-02T21:35:46.158Z] sim→ws 5B: 	0	0\r
[2026-04-02T21:35:46.159Z] sim→ws 1B: \n
[2026-04-02T21:35:46.161Z] sim→ws 127B: 14	Invert control inputs	mask	bitfield	N/A,N/A,N/A,Safety door	Inverts the control signals (active low).\nNOTE: Block delete, O
[2026-04-02T21:35:46.162Z] sim→ws 102B: ptional stop, EStop and Probe connected are optional signals, availability is driver dependent.			0	0\r
[2026-04-02T21:35:46.162Z] sim→ws 1B: \n
[2026-04-02T21:35:46.164Z] sim→ws 108B: 15	Invert coolant outputs	mask	bitfield	Flood,Mist	Inverts the coolant and mist signals (active low).			0	0\r
[2026-04-02T21:35:46.164Z] sim→ws 1B: \n
[2026-04-02T21:35:46.200Z] ws→sim 1B: ?
